,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,4124.101835016275,3990.838179246676,4257.1477906137
303,2022-08-16,4141.89039647414,4002.0476161711836,4273.756705363958
304,2022-08-17,4146.729356871277,4006.078655947799,4288.424372980773
305,2022-08-18,4144.110834231384,4010.947788296114,4291.632970852939
306,2022-08-19,4158.574567738272,4016.1001519446145,4294.805678493326
308,2022-08-21,4272.081743238316,4131.9485133111675,4402.7437554441485
309,2022-08-22,4144.417504985252,4014.8033290416934,4285.320695679008
310,2022-08-23,4145.736658697335,4011.2139036123385,4276.748688450773
311,2022-08-24,4133.4787651385595,3999.8946260400257,4271.6087091637755
312,2022-08-25,4113.4165710141315,3977.544200626544,4259.676978913119
