,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,-33.714253327018476,-783.2337786182239,695.2916332849062
306,2022-08-23,-36.042389872416805,-757.9440969765774,699.6474176548227
307,2022-08-24,-36.70055483321254,-741.3572064246907,713.9488216339045
308,2022-08-25,-37.248621272142756,-781.5623384157535,740.5856796833273
309,2022-08-26,-38.032175638497094,-807.0309839543681,723.0475821529353
312,2022-08-29,-39.06054064733995,-750.6904048113544,624.4786429043733
313,2022-08-30,-41.30447891185079,-819.6138474042891,669.6725077376827
314,2022-08-31,-41.69319612498137,-866.4626947952613,713.4071504201835
315,2022-09-01,-41.946216646791456,-715.9389792587322,688.9622924951815
316,2022-09-02,-42.45316046732332,-805.9056740252113,661.2642835381987
