,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,301.45942401095834,300.34735110453937,302.5413678948561
306,2022-08-23,300.9566639446798,299.81472219719006,302.09111186720077
307,2022-08-24,300.93377599292114,299.77096380841897,302.01327126286463
308,2022-08-25,300.465771562031,299.23420526574125,301.6368430244897
309,2022-08-26,300.4114726865506,299.2616390920459,301.6315276302152
312,2022-08-29,299.59275013964077,298.26670192559715,300.8334282875221
313,2022-08-30,299.18479181082324,297.9479625311356,300.5444004045436
314,2022-08-31,299.26331141190815,297.9736926142348,300.6579499039291
315,2022-09-01,298.9037739994388,297.4357705292103,300.2978937994045
316,2022-09-02,298.9640440345214,297.4464829417562,300.52866876562155
