,ds,yhat,yhat_lower,yhat_upper
302,2022-08-16,576.7055417852924,545.6855026653526,606.6832515357428
303,2022-08-17,579.5997730940142,549.3997009195816,606.1195127543523
304,2022-08-18,577.8473362064915,549.9150669415167,604.9284313751457
305,2022-08-19,573.8769599564598,542.9267378154605,602.6089071716772
307,2022-08-21,581.0404857677324,553.0252361197998,609.0806175153521
308,2022-08-22,581.7038943150795,555.5206762760091,609.7523815274862
309,2022-08-23,582.4282980331743,554.2324930415137,610.6712719342655
310,2022-08-24,585.6937476937203,556.5746977871175,613.2431533241393
311,2022-08-25,584.3826237326817,555.0237538189243,613.4423869050651
312,2022-08-26,580.9237972704316,552.0405201824336,610.7229431451487
