,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1787.6507331622377,1555.2529159668375,2020.3686677087896
306,2022-08-23,1658.9235084936638,1433.0012351016,1897.9616034690434
307,2022-08-24,1557.6034826186794,1342.2441144133188,1785.3688773474662
308,2022-08-25,1449.8604840918035,1230.7116590598976,1689.432596771483
309,2022-08-26,1338.1476705890368,1107.5812913753177,1571.3284794372275
312,2022-08-29,1044.748048061677,815.5974260399731,1281.788483721669
313,2022-08-30,897.6314518147082,660.7607965210585,1142.207716419726
314,2022-08-31,785.0005672733822,557.2927460326928,1027.0128489285835
315,2022-09-01,673.954821159669,431.623130819515,913.4252139516649
316,2022-09-02,566.9187143176935,310.7477384183618,784.8764898931723
