,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,631.6946609903306,600.7638592152972,663.6333414252601
306,2022-08-23,635.5765708735618,602.6254697103753,667.0220380383585
307,2022-08-24,639.9741601484858,608.456244074674,670.4214063562034
308,2022-08-25,646.1481146065693,614.7178984342208,677.4354005614736
309,2022-08-26,650.8789778126755,620.4775168107291,682.4412894860643
312,2022-08-29,664.4048979676215,633.9240073749547,695.687580818858
313,2022-08-30,670.2323890896233,638.8850064307617,703.5507485158558
314,2022-08-31,676.5892621195288,644.5821904207219,708.0481023204011
315,2022-09-01,684.7203869757004,651.8662807256802,718.5608002286407
316,2022-09-02,691.3715034112397,656.911536058159,723.4516908592714
