,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,8179.526315911065,7872.7301898524565,8501.421565661005
306,2022-08-23,8165.949430374215,7841.342059235596,8478.177473370499
307,2022-08-24,8165.281164970896,7840.416594353779,8460.40571003951
308,2022-08-25,8227.420167846156,7942.173946598503,8533.904812783683
309,2022-08-26,8226.789718799006,7923.030240990441,8528.606879763935
312,2022-08-29,8229.994084121548,7905.531803510022,8518.045643489084
313,2022-08-30,8218.347705851986,7927.756447347353,8528.720530768027
314,2022-08-31,8218.050521823927,7897.169598092129,8512.130713517096
315,2022-09-01,8278.785353607353,7975.262147349073,8585.164223211317
316,2022-09-02,8275.563478341042,7967.900648805885,8585.614806509446
