,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,4413.810905794485,2694.0501766974103,6005.232438461903
303,2022-08-16,5474.449107738242,3830.998935587123,7227.038794521994
304,2022-08-17,6725.114391907856,5127.64902136368,8290.44874107259
305,2022-08-18,7823.4304910556875,6145.404845715938,9565.081209981121
306,2022-08-19,9229.838121953266,7573.9075171853765,11026.507256680457
308,2022-08-21,10738.895923520135,8982.193154982855,12407.491779793296
309,2022-08-22,11737.749397128866,10020.390987258354,13460.341022993493
310,2022-08-23,12607.059276301916,10871.64293961264,14440.342345798774
311,2022-08-24,13545.037730186534,11738.821010901172,15309.889967215215
312,2022-08-25,14217.327258049843,12439.085772618493,15965.49019641845
