,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,10631.339892699834,8211.162945691576,12949.796665837926
311,2022-08-29,10983.166490345237,8758.063183262133,13330.859395735652
312,2022-08-30,11134.584829234467,8880.69535293921,13406.701664725046
313,2022-08-31,11811.693662925765,9325.399212522167,13881.290904588921
314,2022-09-01,11741.21601846975,9599.37286543106,13976.383965716874
315,2022-09-02,12604.62592821732,10369.668706472825,15052.11784367585
318,2022-09-05,13803.446632520252,11368.056176942584,16233.240299804142
319,2022-09-06,14103.680196118758,11938.5320254107,16480.226547699414
320,2022-09-07,14897.951748793805,12617.358123627379,17301.30794607442
321,2022-09-08,14810.516233879565,12544.974747258475,17281.678286974828
