,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,14955.834108087804,14412.582807999755,15485.7077691117
311,2022-08-29,15521.782363092174,14975.99147221444,16056.808140588133
312,2022-08-30,15749.851470785918,15207.352953099671,16308.485303557392
313,2022-08-31,15860.5221149616,15287.955867143724,16446.2028480533
314,2022-09-01,16121.723296835882,15543.831120741303,16714.60159003656
315,2022-09-02,16213.850827030723,15627.081702118016,16762.186076717066
318,2022-09-05,16672.81640227792,16036.584496036214,17246.201800691477
319,2022-09-06,16859.344482743116,16215.887437679947,17496.428729834057
320,2022-09-07,16918.535931649876,16232.835195353251,17571.38004202685
321,2022-09-08,17126.48347287986,16493.513436211437,17795.63018855196
