,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,490.90082323896723,483.0800235131692,497.9150373695991
307,2022-08-25,492.9564437436173,485.3542044405663,500.505232591027
308,2022-08-26,494.86930056174106,487.39248026771503,502.2617567093884
311,2022-08-29,500.8099396021686,493.5697891774445,508.1302509503952
312,2022-08-30,502.52013191869946,495.17304947422133,510.27519239425646
313,2022-08-31,504.8652875548611,497.4638033702505,512.4449529110321
314,2022-09-01,507.924587095741,499.6456209196171,515.6844953942036
315,2022-09-02,510.755315508886,503.50551523953044,518.7261319977999
318,2022-09-05,518.8104299503044,511.554905809454,526.5708425453706
319,2022-09-06,520.9808396191077,513.3935732932131,528.5286657481886
