,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,3083.5796625718353,3037.968769531026,3124.8547157749995
306,2022-08-23,3091.7137268835304,3048.5592664850574,3135.15168762045
307,2022-08-24,3087.34617210152,3042.509727956331,3131.5542973331953
308,2022-08-25,3073.458816699869,3030.4286882093133,3117.36458049684
309,2022-08-26,3065.2831358495923,3018.016534371552,3107.3541467208047
312,2022-08-29,3005.7263598151385,2954.779977083732,3055.262771573896
313,2022-08-30,3008.1985394681856,2953.319323226159,3061.044783278878
314,2022-08-31,2999.225771890391,2937.5086471461696,3057.094662238036
315,2022-09-01,2981.915229625344,2925.6066409986315,3041.705270681965
316,2022-09-02,2971.857668900628,2905.1267122314803,3034.630018202578
