,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,3096.991776487744,2869.2186707021865,3340.7405143908854
301,2022-08-14,2531.9572661437055,2293.1069514700066,2779.0306316186166
302,2022-08-15,3575.0973190521627,3345.316016660574,3816.2117425071074
303,2022-08-16,3699.272736268852,3463.7879004573488,3944.636404305827
304,2022-08-17,3866.881707422185,3622.451692173834,4113.094004359675
305,2022-08-18,4017.7362825633386,3761.6080416694904,4263.416963851454
306,2022-08-19,4189.487741156155,3919.2044661912137,4478.459893582298
308,2022-08-21,3877.498677959281,3596.7043124425372,4183.323202740622
309,2022-08-22,4947.608147532271,4629.989056206026,5279.6306118133325
310,2022-08-23,5125.630869733843,4787.7007709729,5506.209933495314
