,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,701.3423336381666,676.4715673350356,725.4866179680181
307,2022-08-25,702.6430339830619,678.4327344747795,727.7621319108284
308,2022-08-26,702.9417623970194,677.5720185499938,726.9554647005072
311,2022-08-29,708.7169459201632,685.7117279617572,733.4819410847293
312,2022-08-30,710.6390334067912,687.5041698004566,734.6241152982063
313,2022-08-31,712.4404750058503,687.6432344008181,736.6177073210569
314,2022-09-01,717.1728528029963,692.8695658171303,741.3273509468503
315,2022-09-02,721.1482713586489,696.9943223060042,743.7353354736965
318,2022-09-05,739.0199829015625,716.2935361546997,766.3063197475127
319,2022-09-06,745.1273518110186,721.4800572875432,770.4861230574355
