,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,6249.009998793274,6192.445406284935,6301.82585544747
305,2022-08-22,6262.96027982409,6209.969156240371,6318.688459373882
306,2022-08-23,6263.435359407963,6209.455598885241,6317.366835072675
307,2022-08-24,6262.178474355936,6207.490393019514,6317.7899166530215
308,2022-08-25,6257.885642833445,6197.499349068225,6315.813265129264
309,2022-08-26,6261.957736680339,6203.142481802876,6326.126964911804
312,2022-08-29,6310.177952055238,6242.563252427773,6377.6033132577695
313,2022-08-30,6325.135332600633,6246.73970015844,6408.934999201698
314,2022-08-31,6339.641573293162,6261.401117088648,6423.762532003032
315,2022-09-01,6352.180849714327,6263.41764764475,6448.144583241563
