,ds,yhat,yhat_lower,yhat_upper
247,2022-08-16,0.0,-1.2284763281166635e-09,1.4042348988065208e-09
248,2022-08-17,0.0,-1.270215551784881e-09,1.348867834326368e-09
249,2022-08-18,0.0,-1.2197952374251995e-09,1.2907497275473067e-09
250,2022-08-19,0.0,-1.2793032328848272e-09,1.2508790219353296e-09
252,2022-08-21,0.0,-1.2752755789199947e-09,1.2259735360168252e-09
253,2022-08-22,0.0,-1.265908485824015e-09,1.2801667558473982e-09
254,2022-08-23,0.0,-1.3104708859029237e-09,1.2764125918963853e-09
255,2022-08-24,0.0,-1.26109501218745e-09,1.3245174282923115e-09
256,2022-08-25,0.0,-1.3680663414878506e-09,1.3277230849114779e-09
257,2022-08-26,0.0,-1.360354377090855e-09,1.3137392577359048e-09
