,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,5885.635074802667,5617.143252517436,6155.546279868302
306,2022-08-23,5787.468264233941,5530.083052453589,6055.603888537324
307,2022-08-24,5702.773111739077,5446.1906474291245,5966.454896275422
308,2022-08-25,5651.932021189662,5385.372904089592,5939.731870128482
309,2022-08-26,5608.391375614505,5344.052637752336,5887.168380294318
312,2022-08-29,5449.955562081128,5174.52893244867,5742.410898948585
313,2022-08-30,5389.2395935692775,5109.128091935428,5689.927866386808
314,2022-08-31,5347.251115552245,5042.737636199183,5663.3682828654
315,2022-09-01,5343.621474158637,5017.291974264566,5653.6939862630725
316,2022-09-02,5350.380127381005,5021.962409000497,5691.117971815317
