,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,6222.153319871391,5921.826036727194,6531.130531795685
304,2022-08-17,6225.761911405457,5930.629130921361,6526.258160649074
305,2022-08-18,6212.512549927259,5926.604590437515,6508.506273027767
306,2022-08-19,6166.541572028213,5864.8356033408745,6464.18460921815
308,2022-08-21,5996.061853766793,5690.4679815554955,6296.590901521371
309,2022-08-22,6236.209930526152,5907.972746108776,6541.380686555738
310,2022-08-23,6264.083438408445,5967.432134825541,6568.08812005844
311,2022-08-24,6284.792015599563,5988.599668487557,6580.357032856575
312,2022-08-25,6287.352912792697,5989.542185094788,6612.192505174756
313,2022-08-26,6255.443792329193,5927.874009009979,6569.313767859588
