,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,562.250296660835,550.013103924653,574.9811232622366
306,2022-08-23,561.8016154330443,549.7759720897585,574.0587685066715
307,2022-08-24,564.0542881334284,551.8418051264763,576.8946489691425
308,2022-08-25,563.3949103625475,551.9316589884658,576.1162351441399
309,2022-08-26,563.2435123842757,549.3646684734153,575.1627019634277
312,2022-08-29,564.4684017678788,552.1934009547795,576.9446899871591
313,2022-08-30,565.7144566047125,553.7073070327397,577.7118588861928
314,2022-08-31,569.9707658759039,557.1141509388835,581.3461906222575
315,2022-09-01,571.5837085888039,559.913284923014,584.848384166854
316,2022-09-02,573.9433976217543,561.0204571481167,586.0581697691495
