,ds,yhat,yhat_lower,yhat_upper
292,2022-08-15,478.9484172374739,474.73822016669885,483.0790032696925
293,2022-08-16,478.93554816777726,474.648051896128,483.2482564855752
294,2022-08-17,478.3774142133259,474.1386934123188,482.7334608067645
295,2022-08-18,478.81189701604546,474.5476463056682,483.14632214945954
296,2022-08-19,478.9452504229036,474.6790641499818,483.359468722667
298,2022-08-21,478.54267225755405,474.27203398249674,482.61762722234675
299,2022-08-22,480.85153958693786,476.584470167627,484.9786316514389
300,2022-08-23,481.8530677970631,477.14893650834125,485.9322277983004
301,2022-08-24,482.38701749488,477.8998165975781,486.6844614239784
302,2022-08-25,483.9768290858305,479.62681296972505,488.4048221243552
