,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,3126.0207085615857,3101.1291169528513,3150.5639120876044
302,2022-08-18,3126.4494183909655,3102.0700897013967,3151.958183035478
303,2022-08-19,3127.1024251689487,3101.8157747310256,3152.7166960400264
305,2022-08-21,3088.875267176488,3060.415072432914,3113.5818067911364
306,2022-08-22,3133.543968138641,3106.864717335027,3160.572620206706
307,2022-08-23,3134.680519157772,3109.3426043438053,3160.138278718267
308,2022-08-24,3134.866442837995,3108.7429662099835,3159.672557949826
309,2022-08-25,3134.8240142667596,3108.933565992628,3160.439634108438
310,2022-08-26,3134.957197444891,3108.5104364786334,3163.1371625739807
312,2022-08-28,3095.5371697343303,3070.3892798540987,3122.065559068891
