,ds,yhat,yhat_lower,yhat_upper
298,2022-08-17,944.9028045976712,893.8606302744665,1001.7416933100784
299,2022-08-18,936.1133207251283,879.9625322311656,996.2740520898345
300,2022-08-19,936.230280401627,879.1973599516118,993.0106609813715
302,2022-08-21,880.8961265671888,826.9213173824568,936.6029052420008
303,2022-08-22,933.3139668638349,878.6738943567294,989.6701618435039
304,2022-08-23,940.9923170412411,885.1970482745237,1003.3367979686196
305,2022-08-24,942.0644702842557,886.2772972662488,996.9578425795706
306,2022-08-25,938.122172437642,883.621705062548,996.5549643924019
307,2022-08-26,943.2749494749755,886.6005725223325,1001.7598800950749
309,2022-08-28,897.1328968981065,841.2430839492243,955.8197281874017
