,ds,yhat,yhat_lower,yhat_upper
292,2022-08-16,1344.2194684050908,1200.9825620734168,1493.7739735091088
293,2022-08-17,1350.4984958737766,1217.3257553949693,1499.9117289388228
294,2022-08-18,1363.6385484303214,1222.1616477515342,1514.0343534919016
295,2022-08-19,1390.8423081646783,1241.3894689986203,1535.3185825771573
297,2022-08-21,1493.3167193183335,1354.753703695905,1637.9407205838068
298,2022-08-22,1442.8041462999959,1294.0418503009107,1585.339128596948
299,2022-08-23,1474.6385207390558,1339.178450158123,1617.903522658265
300,2022-08-24,1491.4173781517047,1352.8329761255177,1634.3424107590395
301,2022-08-25,1516.177738089879,1380.398473327633,1660.3326013858866
302,2022-08-26,1556.190033831688,1402.489282918016,1701.7609222087365
