,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,2415.6375099995967,2263.9057505453125,2569.1095538589175
301,2022-08-14,2363.7349564238552,2203.8482725042018,2525.0087325490927
302,2022-08-15,2429.580800335809,2273.312281040984,2592.9497915856723
303,2022-08-16,2430.368942730658,2278.0499392645647,2590.412765314364
304,2022-08-17,2431.3051345992844,2276.397855183203,2589.555065643892
305,2022-08-18,2449.6833571344514,2291.0409902292176,2613.345440509281
306,2022-08-19,2443.795282705552,2285.350164088355,2608.595934378469
308,2022-08-21,2392.029845567645,2229.6103447599753,2549.9583403698457
309,2022-08-22,2460.3591699436174,2303.7184885674596,2622.692049740046
310,2022-08-23,2463.868273856895,2300.342223069106,2629.923402055798
