,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,-155.68234179474572,-341.6129961768895,27.56430260095627
304,2022-08-17,-155.8161859445538,-355.86293041039374,32.64345646177271
305,2022-08-18,-157.05541791222055,-339.70250209333267,27.053703616975373
306,2022-08-19,-167.28484483565683,-356.89202862466544,5.532445884496722
308,2022-08-21,-203.02246031758128,-397.0039040828705,-15.563642010278796
309,2022-08-22,-177.98295464328763,-372.1103158866211,24.3781424580496
310,2022-08-23,-184.9306206551558,-397.1406293212025,10.288061479211892
311,2022-08-24,-195.1268863782981,-381.54326630753184,8.333320633360328
312,2022-08-25,-208.17973324281556,-397.7122144815429,-13.486971244945469
313,2022-08-26,-233.6997848905419,-436.42287583718354,-44.00755816908497
