,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,3596.27029438691,3365.7576504025133,3846.9939167948896
311,2022-08-29,3521.307670788517,3257.7114306779013,3784.897887846019
312,2022-08-30,3506.0469260468167,3251.9027694990987,3753.5969793743316
313,2022-08-31,3465.9270072140316,3214.3047117394426,3704.8068599920903
314,2022-09-01,3436.92110484003,3196.193908651617,3688.619173637365
315,2022-09-02,3432.0961673736538,3194.6501738237152,3691.3350702032108
318,2022-09-05,3389.0092940565287,3132.528065147756,3639.477399658472
319,2022-09-06,3383.7748068956566,3137.72216663015,3620.8778196006515
320,2022-09-07,3352.953123717874,3111.5812744748837,3603.2285300415692
321,2022-09-08,3332.280201021865,3086.433072530985,3583.18995154247
