,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,23854.18443125761,19998.95524676939,27673.947646872326
311,2022-08-29,24266.836185884375,20633.09616060507,27764.3018571374
312,2022-08-30,24037.514683281486,20322.95488051856,27552.66645157408
313,2022-08-31,24234.498175166045,21004.68371668194,27703.895999114742
314,2022-09-01,23909.456031247075,20243.373576261183,27460.904211105248
315,2022-09-02,23943.649856946704,20306.03721362912,27390.816819244876
318,2022-09-05,25228.942731263673,21805.158692989848,28957.20699380116
319,2022-09-06,25287.338102646398,21975.25919964866,28909.85597060439
320,2022-09-07,25749.32043478882,22128.416658005248,29279.593544237876
321,2022-09-08,25655.696558844702,21990.71471176425,29133.53932413807
