,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,1725.8205512046952,1722.40286950381,1729.4594488857924
304,2022-08-17,1725.913446310887,1722.1100283799806,1729.733986595012
305,2022-08-18,1726.7559893173093,1723.1348669604838,1730.7674490883264
306,2022-08-19,1727.0538384186702,1723.2060970864773,1730.9977199892744
308,2022-08-21,1700.3987928378479,1696.0829765559404,1704.790525374314
309,2022-08-22,1726.800759818358,1722.515080364752,1731.4883583022558
310,2022-08-23,1726.6352261150525,1722.1430560757133,1731.8668382410526
311,2022-08-24,1726.846104697555,1721.6416684828423,1732.2444038894512
312,2022-08-25,1727.8488563815206,1723.155033117979,1733.105247291852
313,2022-08-26,1728.3443802935242,1722.2588790827785,1734.0812337844618
