,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,1880.5704054419118,1762.2738396809686,2009.4859186550318
302,2022-08-18,1870.6446120172739,1741.5247113813596,2002.59841187528
303,2022-08-19,1842.3250793646635,1708.1713311433425,1975.580969215956
305,2022-08-21,1747.140036798462,1617.8245193783746,1886.39621231623
306,2022-08-22,1822.334296516354,1699.2421228727217,1953.2221374297087
307,2022-08-23,1814.6061551271152,1679.5926209756408,1943.593741336248
308,2022-08-24,1802.9181076885222,1673.8634473834063,1940.0509323446088
309,2022-08-25,1802.6764809171304,1665.7673024920068,1936.8847992589942
310,2022-08-26,1786.061253263622,1649.7135803265767,1919.9010771455887
312,2022-08-28,1721.561368781944,1594.578912418935,1854.7233258003055
