,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,12093.846182824009,11499.67189745919,12701.500946191783
304,2022-08-17,11983.357749387722,11398.833997770984,12549.903222229985
305,2022-08-18,11878.826368573482,11256.458472339968,12521.510157078985
306,2022-08-19,11733.762964607935,11172.91928902433,12325.105242082067
308,2022-08-21,3438.497612184122,2851.9275585901496,4003.1847369897982
309,2022-08-22,11286.550653962084,10734.819610999213,11912.427885530746
310,2022-08-23,11079.876220485101,10457.079399970944,11690.165948548138
311,2022-08-24,10900.238967179812,10266.328771775648,11471.472807279575
312,2022-08-25,10731.646677781337,10096.079294358979,11311.476985676336
313,2022-08-26,10530.189414173532,9950.622364450885,11116.270192925087
