,ds,yhat,yhat_lower,yhat_upper
297,2022-08-15,1783.9908179658844,1616.762993824537,1962.6253565135592
298,2022-08-16,1808.1916444135766,1637.0981632159337,1990.3155848259794
299,2022-08-17,1835.8274898866807,1661.5075669156658,2018.4874952662071
300,2022-08-18,1910.032208574984,1742.1717214911278,2089.9940996778532
301,2022-08-19,1917.4646228330773,1747.2207138118104,2091.4189204004733
303,2022-08-21,2093.3623285080616,1907.6268821902995,2271.019041787352
304,2022-08-22,2039.6473234921818,1869.434719669554,2218.3579365944693
305,2022-08-23,2078.9053675587143,1898.2713357279224,2248.5646070772236
306,2022-08-24,2120.5330516148797,1936.6980946464255,2297.4378741645746
307,2022-08-25,2207.3694603044282,2040.5342967973897,2382.286830149897
