,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,1963.883021738636,1959.690539015726,1968.1114589533304
304,2022-08-17,1964.6958528573525,1960.3553118420948,1969.1910239052038
305,2022-08-18,1966.5267485916715,1962.1795225750868,1970.9136410618432
306,2022-08-19,1967.3143037110772,1962.651466720227,1971.9150680926862
308,2022-08-21,1905.3307794560387,1899.9023384638335,1910.7009335259745
309,2022-08-22,1971.225974798546,1965.2927610127695,1977.2071849997146
310,2022-08-23,1971.9512437250871,1965.5486774776887,1978.25444864683
311,2022-08-24,1973.5861776025886,1966.7557656112158,1980.8766172924284
312,2022-08-25,1976.230049113129,1968.0428884626613,1984.6541292290267
313,2022-08-26,1977.811997589266,1969.1480995789873,1987.3917139503876
