,ds,yhat,yhat_lower,yhat_upper
298,2022-08-17,619.5389999698021,590.7534359817749,652.0757452712165
299,2022-08-18,624.0379162270542,593.0443498729869,652.7424756986644
300,2022-08-19,624.7264267317955,593.3604451470059,654.5509526104662
302,2022-08-21,635.8134010498912,606.1205943002616,663.562089585575
303,2022-08-22,636.2507616037669,606.1694235420324,665.436364501047
304,2022-08-23,640.0637002690388,608.9728578442663,669.2341063254792
305,2022-08-24,644.4097476982724,615.1245982203357,674.4384805120285
306,2022-08-25,650.0561468138737,621.5756554923211,681.2983671104607
307,2022-08-26,651.8789214347732,624.1093464982226,681.5472916619933
309,2022-08-28,665.2917384816056,634.1699772677617,695.2300356150324
