,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,2841.4966640967396,2830.3240557258086,2852.9863115245926
306,2022-08-23,2846.2144552739746,2834.3992151852394,2857.980477936995
307,2022-08-24,2852.296665750669,2839.7355742376853,2863.2100287188614
308,2022-08-25,2859.863929243006,2848.00410072092,2872.246674232642
309,2022-08-26,2864.168489293683,2851.0000221916725,2877.1481458035246
312,2022-08-29,2883.186159257614,2868.498533308479,2897.6916169003275
313,2022-08-30,2889.1632083264262,2873.959194315577,2904.068642396513
314,2022-08-31,2896.144178949889,2879.7804632793527,2911.0251987323186
315,2022-09-01,2904.2455804204496,2887.186497686862,2919.8131077291378
316,2022-09-02,2908.688348859683,2888.4747367732434,2925.1000049420895
