,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,8183.5992016891805,7889.747393368174,8514.915634796398
301,2022-08-14,8055.876016375042,7753.751974041629,8371.213342667168
302,2022-08-15,8146.1333117225095,7853.342643490597,8455.067478469844
303,2022-08-16,8121.871851191359,7821.162054032079,8418.704134356729
304,2022-08-17,8113.908328193821,7789.127513505817,8438.462228822198
305,2022-08-18,8166.863539284318,7876.857569473427,8497.923202793427
306,2022-08-19,8158.794037427503,7856.761172125147,8474.871822854668
308,2022-08-21,8049.247153958489,7729.306163576881,8363.332662158744
309,2022-08-22,8148.580975503581,7825.402138563461,8444.427998146048
310,2022-08-23,8133.950423707274,7827.291769100159,8443.775852896577
