,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,889.8702184368361,780.7155530289754,1002.106153071998
306,2022-08-23,933.6058251426338,830.4330522411657,1033.8695610109182
307,2022-08-24,968.585580123865,860.5624369146248,1077.3083488645184
308,2022-08-25,1033.2794886502459,924.1240299460706,1144.5305495510304
309,2022-08-26,1043.072939434727,927.4316803486901,1150.1364836596879
312,2022-08-29,1122.0010383089261,1016.8333633045343,1230.654954348854
313,2022-08-30,1162.9981229393318,1048.9797613251699,1266.0349148968892
314,2022-08-31,1191.331095020721,1083.1152682053732,1299.807663596739
315,2022-09-01,1246.280596848919,1135.3938354754182,1355.8902360896934
316,2022-09-02,1241.5557031165572,1129.6945293730475,1345.4505958678467
