,ds,yhat,yhat_lower,yhat_upper
299,2022-08-17,334.2977133670334,329.44789516149075,338.97172929152526
300,2022-08-18,336.046742978339,331.0682454109825,340.9603597461504
301,2022-08-19,338.7441792122142,333.87438799142114,343.5073458686241
303,2022-08-21,341.78752114826165,336.9672941085516,346.39453346001994
304,2022-08-22,345.45370136487384,340.4436960941602,350.5725412433043
305,2022-08-23,347.0350115907331,342.4228263854962,351.90864784717
306,2022-08-24,349.4081799326712,344.82565152100034,354.33956954745685
307,2022-08-25,351.0894885379233,346.53931269202087,355.856434757655
308,2022-08-26,353.5001715013156,348.47366430977974,358.2055016132514
310,2022-08-28,355.32385034602675,350.7089911745607,359.8213656915292
