,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,2487.8897738435653,2309.8917951480853,2669.874261576065
311,2022-08-29,2259.8038677446857,2069.8120968241024,2454.975181060487
312,2022-08-30,2111.9936851198945,1924.2374267827229,2302.2631057782446
313,2022-08-31,1978.919817534745,1782.9941025182327,2169.688235140596
314,2022-09-01,1802.7710243993793,1594.2266627610677,2011.5998554863788
315,2022-09-02,1622.9579262173036,1416.3659460434649,1842.3977828701425
318,2022-09-05,1229.1380656179165,1000.4788211429409,1480.9832927660898
319,2022-09-06,1050.2815944078332,818.3051282750433,1294.5689246463176
320,2022-09-07,896.2548809526609,650.8408769588774,1125.1243274349213
321,2022-09-08,714.5827423795178,482.5927549491555,954.1863522137652
