,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,12703.99899587507,11866.406465372611,13599.668749543787
304,2022-08-17,12820.429789493735,11934.499252393241,13777.117662069451
305,2022-08-18,13199.143614717243,12284.088759861366,14093.096893501528
306,2022-08-19,13215.089541909323,12346.634487473515,14128.459384273281
308,2022-08-21,13508.864858508421,12639.338967400428,14449.84958761812
309,2022-08-22,13660.721872408949,12709.299971801578,14573.547407142203
310,2022-08-23,13814.926165251602,12879.111570060706,14664.793688861319
311,2022-08-24,13979.778943244308,13020.912526383805,14833.742801302578
312,2022-08-25,14406.878723541771,13493.687482031844,15320.014040870876
313,2022-08-26,14452.0277052939,13524.055283366433,15299.943604679227
