,ds,yhat,yhat_lower,yhat_upper
295,2022-08-17,4103.662454727433,3876.1832762309064,4317.942248226173
296,2022-08-18,4113.896246033358,3897.4127446203174,4320.5484208078105
297,2022-08-19,4099.672389734957,3883.1022222865136,4310.708516176522
299,2022-08-21,4142.074205872314,3949.3690680778905,4360.639670410458
300,2022-08-22,4030.226021186394,3816.313565755438,4235.014471332152
301,2022-08-23,4010.134738110349,3800.232334644575,4221.519584271451
302,2022-08-24,3973.7889671663543,3761.3846901189722,4176.2857114557255
303,2022-08-25,3966.414103978648,3754.4714091800993,4178.0522609862755
304,2022-08-26,3936.1925456308254,3727.342598144311,4120.023439136301
306,2022-08-28,3952.5380090977283,3747.6898521047465,4161.896043390119
