,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,9262.891916283692,8803.830690457688,9708.105146779584
302,2022-08-18,9478.804590960528,9068.549911196029,9917.15385150962
303,2022-08-19,9663.621072506083,9221.995565625328,10075.725117168226
305,2022-08-21,-5533.094150469969,-5970.741247396801,-5097.278037328761
306,2022-08-22,10282.691283228005,9848.966799076756,10746.288562462214
307,2022-08-23,10586.377597779914,10089.201405886357,11024.437752064869
308,2022-08-24,10828.022597217569,10390.66058358578,11283.893519758327
309,2022-08-25,11203.514294167147,10768.390376503467,11649.46395004247
310,2022-08-26,11543.596889691225,11098.498350292468,11954.876567314217
312,2022-08-28,-3471.408741218593,-3896.6105314822917,-3021.756038762765
