,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,6621.897155062302,6607.931016953582,6635.809526415106
311,2022-08-29,6623.0069627110815,6610.507840620841,6635.57443881202
312,2022-08-30,6620.451178460692,6607.262491102105,6633.226843192107
313,2022-08-31,6618.01572782705,6604.458881102834,6631.279233124189
314,2022-09-01,6616.735191885224,6601.465382308886,6631.937506847722
315,2022-09-02,6613.799183156121,6598.130211537057,6629.205025434915
318,2022-09-05,6613.492670359084,6596.347865781343,6631.9650179783275
319,2022-09-06,6610.651476968338,6591.76056632193,6629.601403635458
320,2022-09-07,6608.028552352252,6588.205991976655,6629.167172811314
321,2022-09-08,6606.656427325033,6586.016072274443,6628.631720973065
