,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,-221.93810362004555,-1143.2105934814683,714.1415080703848
307,2022-08-25,-106.34084756608733,-1045.1355193311779,772.1829333760254
308,2022-08-26,-27.48986983562281,-933.8558651581416,962.6733555051434
311,2022-08-29,38.78624454200144,-879.9987950972194,989.8698739640902
312,2022-08-30,98.03233053502473,-782.2124271558353,995.2357063289929
313,2022-08-31,21.223455185620203,-944.5074661258085,944.6735626876907
314,2022-09-01,120.01013709564938,-812.6662323440984,1030.9849948673111
315,2022-09-02,163.96251927961637,-793.8003428810758,1098.526610111131
318,2022-09-05,43.99173054051896,-878.4054185892052,990.8609505995877
319,2022-09-06,34.88491414145534,-925.3070373110122,995.1295052320445
