,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,-0.0042930522815884655,-279.22579610746794,277.01903280776247
311,2022-08-29,-0.018020613298178004,-272.7692086929049,267.0811187335208
312,2022-08-30,-0.025142438444074575,-255.68615045006266,280.1288794033206
313,2022-08-31,-0.031553382422446576,-274.67366505622937,288.3604694304238
314,2022-09-01,0.0035709249971878267,-275.0578968410935,267.2251772235659
315,2022-09-02,-0.0006163937467844047,-282.3197417008455,274.47597245978193
318,2022-09-05,-0.014232793794611957,-280.035188702731,277.59790788807436
319,2022-09-06,-0.02243847294724588,-298.57444997989995,290.88765276030506
320,2022-09-07,-0.029603688136660766,-289.7995733038793,267.0791572450377
321,2022-09-08,0.022934463030064408,-276.8416704605487,295.87863968275786
