,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,-72.65475405881081,-137.54971346641173,-9.89092293614472
301,2022-08-14,-33.26650176714992,-102.39220674453067,37.78765435745622
302,2022-08-15,-80.845415634335,-148.92327811611923,-11.42016784378284
303,2022-08-16,-83.9930794369152,-152.45707098798692,-16.184556174402083
304,2022-08-17,-86.76203700234771,-151.25235101397263,-19.884368659643002
305,2022-08-18,-89.18908316335546,-157.26099563933454,-21.35377223239949
306,2022-08-19,-90.87400207481186,-158.04768081422083,-28.10818354304272
308,2022-08-21,-42.356430597719005,-113.87804649687449,24.685094216522714
309,2022-08-22,-98.46644808495712,-163.53852056004914,-33.42265653357532
310,2022-08-23,-101.44330138474145,-169.4104718959326,-36.376766979204405
