,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,-514.6290952111272,-1998.9911370023065,1044.4286313676807
305,2022-08-22,-872.1618902819191,-2405.5684726905993,625.6490323933567
306,2022-08-23,-680.0425345215696,-2251.33651880322,883.6036370084132
307,2022-08-24,-750.0619434380718,-2271.6548634709816,718.2424257521847
308,2022-08-25,-623.3356373143871,-2071.571137508511,953.1754737793533
309,2022-08-26,-647.0175706421315,-2151.253399369922,831.0316821943894
312,2022-08-29,-603.146903199496,-2040.9502773646084,1006.8557891176798
313,2022-08-30,-276.36728174570476,-1825.5088001335032,1202.0454183339466
314,2022-08-31,-219.83847931457726,-1791.1035794566747,1299.231393518205
315,2022-09-01,23.226274870866664,-1508.1460220012282,1519.547876937784
