,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,1070.0120260803662,1038.2897853569848,1101.7536196691635
307,2022-08-25,1086.9043783407585,1055.6167704868267,1117.5350673918144
308,2022-08-26,1101.6393701922998,1070.024584437836,1130.8726156161792
311,2022-08-29,1145.3934770930284,1114.0800292530523,1176.307205154375
312,2022-08-30,1157.062112127158,1124.3930843263734,1189.342609280651
313,2022-08-31,1170.6282386477703,1140.0899906850736,1205.7768566890686
314,2022-09-01,1189.3122992359674,1154.5309655753117,1222.771914375878
315,2022-09-02,1204.853022189586,1171.9161582518932,1239.0357836199453
318,2022-09-05,1244.7881674264192,1203.9018467005321,1286.3667079912873
319,2022-09-06,1252.932540939327,1211.1649566063397,1294.1213592786482
