,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,5996.575106479837,3142.0091098164007,8952.538752200593
311,2022-08-29,7359.536185402058,4298.525651808058,10247.665468399151
312,2022-08-30,7843.704108682113,5002.096036304558,11004.768051757199
313,2022-08-31,8435.457875764909,5687.8794606362735,11277.98858676397
314,2022-09-01,8689.663020674396,5902.286028045513,11962.314891053049
315,2022-09-02,9205.870985718435,6079.050222575048,12190.204046288214
318,2022-09-05,9775.676222904347,6619.732780659208,12818.431056519883
319,2022-09-06,9925.724037160375,6698.634751654221,13057.127961683416
320,2022-09-07,10158.847954224439,7172.548641905707,13296.827579391407
321,2022-09-08,10048.77202559078,7036.665126714677,13220.925901240658
