,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,432.05580712236525,409.30130822703495,456.35287411048955
306,2022-08-23,435.2861386521564,413.46676020094833,457.45005982663156
307,2022-08-24,438.56495262007354,417.180181962876,459.57985839427073
308,2022-08-25,440.6070927877702,417.3801767595125,462.27590475741044
309,2022-08-26,440.1188255835404,417.47364613441823,462.79681218889783
312,2022-08-29,443.86179064913995,420.3891615229095,464.8262495850717
313,2022-08-30,446.043567131247,423.5390399963508,468.6251160735541
314,2022-08-31,448.17389547083025,426.26372268962956,470.46848680226145
315,2022-09-01,448.989968703922,425.5738904519008,472.22374839810095
316,2022-09-02,447.22314328919333,423.6709456475586,470.6914659283783
