,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,10032.077234882487,9314.77087602122,10815.738328762438
303,2022-08-16,10055.343670315222,9343.717690250349,10847.820475482717
304,2022-08-17,10192.810471044828,9409.50322698227,10954.47680568313
305,2022-08-18,10383.82812336304,9653.91656211944,11140.679052426483
306,2022-08-19,10540.88765259259,9808.254934631674,11228.618328678649
308,2022-08-21,10718.261236246108,9969.824064708171,11466.456969948216
309,2022-08-22,10871.920767061676,10087.148750032906,11632.733192472793
310,2022-08-23,10897.871136614069,10184.644751461296,11613.803396896576
311,2022-08-24,11022.705049380242,10285.686672716081,11768.077932269232
312,2022-08-25,11187.231700290775,10393.332192077132,11924.150266605655
