,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,1707.202991130381,1552.8726118532227,1844.577701149277
305,2022-08-24,1689.0888644379743,1537.093511949044,1834.613775070062
306,2022-08-25,1677.9097844050855,1529.9801730476759,1833.5630596015963
307,2022-08-26,1658.8125250854905,1509.9990344801245,1825.1983665153875
310,2022-08-29,1628.7812092951233,1460.8585970867093,1776.0763069973402
311,2022-08-30,1614.846171773617,1462.8259319685542,1772.4639677200273
312,2022-08-31,1596.4503587561385,1441.3937678496968,1748.4509604000611
313,2022-09-01,1585.4207750093876,1427.9233395119409,1731.2155170883793
314,2022-09-02,1567.0246668566783,1411.8175432683536,1716.9201316551548
317,2022-09-05,1542.0245684974752,1380.3553497136695,1690.8637843229515
