,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,4654.009195394964,4624.842212527854,4685.8007673723305
307,2022-08-25,4649.39465388891,4616.53455089663,4681.833388700505
308,2022-08-26,4644.256456965413,4612.698639497402,4675.870292730226
311,2022-08-29,4634.839750550495,4596.157475647886,4670.1704373419725
312,2022-08-30,4628.016581832353,4587.94030618283,4663.092669402785
313,2022-08-31,4613.970454096556,4571.970413993281,4646.879083526588
314,2022-09-01,4607.166691083957,4562.91014948826,4646.214862436823
315,2022-09-02,4600.324730849286,4552.318689774921,4639.719101510668
318,2022-09-05,4588.597306834051,4522.407287424885,4635.663583389942
319,2022-09-06,4581.883224723768,4514.491174206569,4634.652855335375
