,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,511.0788035220161,500.67228482366903,520.6591265481512
306,2022-08-23,510.69918445655134,501.4001363898675,520.0904304676473
307,2022-08-24,512.6465967378458,502.36055151831886,523.2567687299005
308,2022-08-25,513.5748359691445,504.07622961250837,522.9509017660855
309,2022-08-26,513.6835190466542,504.32659067985946,524.3676481705752
312,2022-08-29,515.4120656015738,505.7066715976619,525.0047587268726
313,2022-08-30,516.4134420042373,506.39413452788693,526.6059290280214
314,2022-08-31,519.8663886673207,510.3061742293782,529.3107031561968
315,2022-09-01,522.4007628345208,512.2251411803572,532.2233626474663
316,2022-09-02,524.1917627175036,514.7214301661099,534.6486003335712
