,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,2068.2624629101724,1798.73254209993,2354.8349307697727
305,2022-08-22,2242.919367466388,1964.684975824229,2511.3406266054812
306,2022-08-23,2313.635150654591,2053.9207984905856,2580.0498667742295
307,2022-08-24,2384.534317285153,2101.3468583926347,2639.174148900903
308,2022-08-25,2494.160284905597,2220.6760885420176,2764.3249520360923
309,2022-08-26,2543.674606915169,2267.478092072165,2802.9859042236944
312,2022-08-29,2794.2939835626494,2522.0624257570926,3066.348237175132
313,2022-08-30,2887.676461953519,2601.5199753206775,3158.394223311074
314,2022-08-31,2978.485414830757,2695.824332493518,3227.0877841793467
315,2022-09-01,3104.9306398285976,2806.4708144637725,3378.179520040544
