,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1837.799038177,1605.9078892748507,2070.427657189009
306,2022-08-23,1706.5332218393896,1470.4228395715122,1938.641913676342
307,2022-08-24,1606.0653204320208,1365.5087928173114,1837.3542146906248
308,2022-08-25,1497.8183425995765,1245.835501879901,1727.845749745863
309,2022-08-26,1387.4277902401122,1160.1516944012287,1624.9299890362995
312,2022-08-29,1089.8311305765426,867.0034634549053,1326.8643699143072
313,2022-08-30,936.3640690897416,715.9936061183586,1188.5889931640775
314,2022-08-31,821.1636994278003,593.1234648966484,1054.891693738156
315,2022-09-01,706.4151942051152,470.4628966380834,938.1938303828947
316,2022-09-02,597.7588774881084,369.38007368090615,829.06322722345
