,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,-472.31097307445145,-1814.0463536680982,894.3521229451353
307,2022-08-25,-447.0857969111268,-1840.3604508586175,923.0180130212966
308,2022-08-26,-432.30353248058486,-1827.056864778451,943.9716319700577
311,2022-08-29,-427.62949670233326,-1737.9254481162334,879.7483714003471
312,2022-08-30,-125.18467866825333,-1540.9618234011614,1225.0381610059005
313,2022-08-31,-51.247779683737825,-1521.955315025816,1311.4305650313927
314,2022-09-01,70.07821630359324,-1260.334277080773,1395.618691113503
315,2022-09-02,168.5105502058591,-1127.7506495894206,1575.9041354620783
318,2022-09-05,320.45305822340845,-1110.3380303601177,1772.306033629631
319,2022-09-06,630.8648269907599,-858.873079254161,1897.4210144553858
