,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,4534.906916809468,4440.528929029741,4637.014189943718
307,2022-08-25,4591.852480256991,4492.492760130857,4694.427654022053
308,2022-08-26,4632.441355609683,4541.584700216504,4731.590416017644
311,2022-08-29,4795.269938806118,4689.0231392582855,4888.5180877874955
312,2022-08-30,4868.9495947364785,4771.954972903329,4972.103603474246
313,2022-08-31,4938.602798362914,4837.220001005477,5046.980073391805
314,2022-09-01,5026.51570541176,4918.65675828769,5130.092574009227
315,2022-09-02,5096.774314222247,4984.209482828267,5215.77343620486
318,2022-09-05,5336.584706489193,5198.667667284965,5462.94206858947
319,2022-09-06,5430.019253097754,5286.386015964745,5575.324676860388
