,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,873.785586856512,837.302226987424,906.8059815762385
305,2022-08-22,876.2146874053049,844.1237980540503,912.2280046691623
306,2022-08-23,878.4593621887719,842.9349121715553,913.7993331589056
307,2022-08-24,880.0296276737341,843.3698823328518,916.484149574363
308,2022-08-25,882.2286172401763,847.2833273407384,917.8054300389397
309,2022-08-26,880.9856650606998,845.8623689671672,916.2394173341374
312,2022-08-29,882.697201411676,849.0312691700735,919.1858165410882
313,2022-08-30,883.6688093053684,846.8185478220659,917.0267375278548
314,2022-08-31,883.558648421415,849.3507716291048,917.786823178977
315,2022-09-01,883.7574304773563,849.5103562603199,919.0259905757592
