,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,10233.100766796639,10206.958674520474,10260.082096620406
305,2022-08-22,10237.473049691558,10205.869557522812,10264.720579274099
306,2022-08-23,10233.292003485798,10202.056054713436,10262.764775786287
307,2022-08-24,10230.569622169352,10199.073283333932,10263.276431197773
308,2022-08-25,10231.372068750758,10194.388653626707,10266.772167636253
309,2022-08-26,10236.792718396977,10196.600332313094,10270.627921938298
312,2022-08-29,10242.777049851467,10184.85583487316,10288.446685032852
313,2022-08-30,10238.255796940242,10171.918720624299,10288.635394658608
314,2022-08-31,10234.586607001256,10162.723053146288,10292.88209910035
315,2022-09-01,10233.752301968938,10148.583777528931,10299.67741984104
