,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,-31.118819356340378,-767.4133410530602,687.9399720056664
307,2022-08-25,-31.57202301383847,-791.7687741861566,678.39978641649
308,2022-08-26,-32.21022503970972,-722.662070396627,671.656860266125
311,2022-08-29,-33.030230875174446,-766.0198821369765,746.4011170260259
312,2022-08-30,-34.92349957650791,-809.9536358407652,680.3824523268221
313,2022-08-31,-35.247569779186485,-780.3538564959176,712.4142750951945
314,2022-09-01,-35.460356706824854,-757.4747695591466,692.313219343957
315,2022-09-02,-35.87665001855064,-813.991102729966,708.5740514568788
318,2022-09-05,-36.05615757056986,-784.4502723765418,662.7647627204901
319,2022-09-06,-37.939339422487336,-769.7687870645788,711.3801487124791
