,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,301.5682929658564,300.5010228554881,302.6463586087444
306,2022-08-23,301.06155053688644,300.08597439217044,302.1620118181772
307,2022-08-24,301.0479197562748,299.93144129772196,302.16426217058375
308,2022-08-25,300.5650646011931,299.45058272576944,301.6405388936263
309,2022-08-26,300.5001195495155,299.35061046883254,301.5603395193748
312,2022-08-29,299.70405662907683,298.37517553118596,300.95393611531586
313,2022-08-30,299.2994115683286,297.9910055212229,300.6150069065354
314,2022-08-31,299.39544596696595,297.98272874836255,300.7786644193677
315,2022-09-01,299.03191127988066,297.5139401792193,300.4732605037095
316,2022-09-02,299.0930273114601,297.4463814577898,300.5460265034719
