,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,-59.65184169806856,-158.63843561949582,31.88667813867762
305,2022-08-24,-61.1613398891427,-149.72117542076168,31.968223915758575
306,2022-08-25,-62.40851868725999,-150.98665632799515,29.22486065609496
307,2022-08-26,-63.247524464187045,-150.6617461368598,19.146121635946113
310,2022-08-29,-67.25783996410013,-164.875270637848,22.34524616816361
311,2022-08-30,-68.67538167246298,-161.57764605671622,18.88194004477946
312,2022-08-31,-70.15489236896497,-158.870421919365,16.3853180231963
313,2022-09-01,-71.3840898823951,-163.5085515854876,19.247704309270112
314,2022-09-02,-72.20312139978395,-165.55722413614805,21.934108259211587
317,2022-09-05,-76.71339839056805,-167.34779446001033,21.19906471673759
