,ds,yhat,yhat_lower,yhat_upper
259,2022-08-15,4687.479577614608,4667.489093933302,4708.2094455282395
260,2022-08-16,4695.185740291595,4673.629172614846,4717.099614565636
261,2022-08-17,4692.617885025699,4672.081804919365,4715.521943431689
262,2022-08-18,4697.278746009086,4674.867698640422,4719.677381255314
263,2022-08-19,4705.921379656849,4680.825537383336,4730.332544731195
265,2022-08-21,4587.518601539085,4561.333043589192,4615.938481597201
266,2022-08-22,4735.711737437742,4707.409673806708,4767.078753236137
267,2022-08-23,4748.632328442985,4720.24782146174,4782.534169760492
268,2022-08-24,4751.475531495453,4718.613678553059,4790.448986859195
269,2022-08-25,4761.873795322659,4725.443515290613,4800.21326472241
