,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,16263.694984740634,15329.323891783291,17183.02866786638
311,2022-08-29,17272.0815925972,16286.261622582379,18222.493175428663
312,2022-08-30,17517.22867606583,16599.945464655033,18425.6197639536
313,2022-08-31,17773.07129187174,16859.001882773417,18731.361320284075
314,2022-09-01,18196.772930132727,17239.28409156652,19173.149794820463
315,2022-09-02,18264.573857941232,17351.165969352696,19177.301171501713
318,2022-09-05,18958.214468007893,18016.295206271865,19904.726766031315
319,2022-09-06,19055.407285521156,18106.74839610909,20039.342529719564
320,2022-09-07,19144.55057957732,18166.07769205921,20030.516618579924
321,2022-09-08,19389.7547611251,18394.99951594527,20386.805259358356
